 12 18  1  3.40 54.16  2.60      13.88      9.64     47.65     63.07      4.67      4.67      0.00      0.00      0.00      0.00
 12 18  2  3.10 55.32  2.60      13.87      9.48     47.71     63.75      4.67      4.67      0.00      0.00      0.00      0.00
 12 18  3  2.40 64.82  2.90      13.85      9.31     47.77     64.49      4.67      4.67      0.00      0.00      0.00      0.00
 12 18  4  2.40 64.82  2.90      13.83      9.16     47.83     65.14      4.67      4.67      0.00      0.00      0.00      0.00
 12 18  5  4.10 57.48  2.90      13.81      9.17     47.90     65.11      4.67      4.67      0.00      0.00      0.00      0.00
 12 18  6  4.50 50.13  2.60      13.78      9.21     47.97     64.91      4.67      4.67      0.00      0.00      0.00      0.00
 12 18  7  4.70 55.11  2.90      13.76      9.19     48.04     65.00      4.67      4.67      0.00      0.00      0.00      0.00
 12 18  8  5.00 50.26  2.70      13.74      9.22     48.11     64.87      4.67      4.67      0.00      0.00      0.00      0.00
 12 18  9  4.70 60.78  3.20      13.71      9.24     48.19     64.80      4.67      4.67      0.00      0.00      0.00      0.00
 12 18 10  4.20 60.99  3.10      13.68      9.20     48.27     64.98      4.67      4.67      0.00      0.00      0.00      0.00
 12 18 11  4.90 59.94  3.20      13.66      9.26     48.36     64.72      4.67      4.67      0.00      0.00      0.00      0.00
 12 18 12  6.40 54.01  3.20      13.63      9.50     48.45     63.66      4.67      4.67      0.00      0.00      0.00      0.00
 12 18 13  6.70 56.20  3.40      13.60      9.86     48.53     62.14      4.67      4.67      0.00      0.00      0.00      0.00
 12 18 14  7.50 54.75  3.50      13.57     10.84     48.63     58.21      4.67      4.67      0.00      0.00      0.00      0.00
 12 18 15  7.60 55.92  3.60      13.54     11.22     48.72     56.76      4.67      4.67      0.00      0.00      0.00      0.00
 12 18 16  7.50 54.75  3.50      13.52     10.56     48.81     59.29      4.67      4.67      0.00      0.00      0.00      0.00
 12 18 17  7.10 53.07  3.30      13.49     10.31     48.90     60.33      4.67      4.67      0.00      0.00      0.00      0.00
 12 18 18  6.40 57.37  3.40      13.46     10.06     48.99     61.31      4.67      4.67      0.00      0.00      0.00      0.00
 12 18 19  5.20 64.17  3.50      13.43      9.79     49.08     62.44      4.67      4.67      0.00      0.00      0.00      0.00
 12 18 20  4.90 63.66  3.40      13.41      9.59     49.16     63.27      4.67      4.67      0.00      0.00      0.00      0.00
 12 18 21  4.40 67.86  3.50      13.38      9.41     49.24     64.04      4.67      4.67      0.00      0.00      0.00      0.00
 12 18 22  4.50 69.30  3.60      13.36      9.29     49.31     64.59      4.67      4.67      0.00      0.00      0.00      0.00
 12 18 23  4.60 65.01  3.40      13.34      9.19     49.38     65.02      4.67      4.67      0.00      0.00      0.00      0.00
 12 18 24  4.70 66.45  3.50      13.31      9.12     49.45     65.34      4.67      4.67      0.00      0.00      0.00      0.00
 12 19  1  4.40 67.86  3.50      13.29      9.02     49.52     65.77      4.67      4.67      0.00      0.00      0.00      0.00
 12 19  2  4.20 68.82  3.50      13.27      8.92     49.59     66.21      4.67      4.67      0.00      0.00      0.00      0.00
 12 19  3  3.70 71.28  3.50      13.25      8.80     49.66     66.76      4.67      4.67      0.00      0.00      0.00      0.00
 12 19  4  3.10 74.37  3.50      13.23      8.66     49.74     67.41      4.67      4.67      0.00      0.00      0.00      0.00
 12 19  5  3.30 71.24  3.40      13.20      8.55     49.81     67.90      4.67      4.67      0.00      0.00      0.00      0.00
 12 19  6  3.60 67.70  3.30      13.18      8.50     49.89     68.11      4.67      4.67      0.00      0.00      0.00      0.00
 12 19  7  3.40 70.74  3.40      13.16      8.43     49.97     68.45      4.67      4.67      0.00      0.00      0.00      0.00
 12 19  8  4.00 63.84  3.20      13.13      8.42     50.05     68.50      4.67      4.67      0.00      0.00      0.00      0.00
 12 19  9  4.90 61.80  3.30      13.10      8.55     50.13     67.88      4.67      4.67      0.00      0.00      0.00      0.00
 12 19 10  6.80 55.81  3.40      13.08      9.54     50.22     63.50      4.67      4.67      0.00      0.00      0.00      0.00
 12 19 11  9.70 48.51  3.60      13.05     11.27     50.31     56.56      4.67      4.67      0.00      0.00      0.00      0.00
 12 19 12 10.90 44.77  3.60      13.02     12.76     50.40     51.28      4.67      4.67      0.00      0.00      0.00      0.00
 12 19 13 11.60 43.92  3.70      13.00     13.71     50.49     48.20      4.67      4.67      0.00      0.00      0.00      0.00
 12 19 14 11.00 44.47  3.60      12.97     13.29     50.58     49.54      4.67      4.67      0.00      0.00      0.00      0.00
 12 19 15 10.40 43.73  3.40      12.94     12.25     50.66     53.02      4.67      4.67      0.00      0.00      0.00      0.00
 12 19 16 10.10 44.62  3.40      12.92     11.79     50.74     54.67      4.67      4.67      0.00      0.00      0.00      0.00
 12 19 17  9.90 46.54  3.50      12.90     11.43     50.81     55.98      4.67      4.67      0.00      0.00      0.00      0.00
 12 19 18  9.50 49.17  3.60      12.89     11.15     50.86     57.03      4.67      4.67      0.00      0.00      0.00      0.00
 12 19 19  9.30 49.83  3.60      12.87     10.93     50.90     57.86      4.67      4.67      0.00      0.00      0.00      0.00
 12 19 20  9.10 51.90  3.70      12.87     10.75     50.92     58.55      4.67      4.67      0.00      0.00      0.00      0.00
 12 19 21  8.70 56.19  3.90      12.86     10.59     50.94     59.19      4.67      4.67      0.00      0.00      0.00      0.00
 12 19 22  8.40 60.27  4.10      12.86     10.43     50.95     59.83      4.67      4.67      0.00      0.00      0.00      0.00
 12 19 23  7.80 64.30  4.20      12.85     10.27     50.96     60.47      4.67      4.67      0.00      0.00      0.00      0.00
 12 19 24  7.00 71.13  4.40      12.85     10.07     50.97     61.27      4.67      4.67      0.00      0.00      0.00      0.00
 12 20  1  5.30 80.00  4.40      12.85      9.81     50.98     62.36      4.67      4.67      0.00      0.00      0.00      0.00
 12 20  2  5.40 79.44  4.40      12.84      9.59     51.00     63.29      4.67      4.67      0.00      0.00      0.00      0.00
 12 20  3  4.70 81.53  4.30      12.84      9.42     51.02     64.00      4.67      4.67      0.00      0.00      0.00      0.00
 12 20  4  4.60 84.00  4.40      12.83      9.24     51.04     64.80      4.67      4.67      0.00      0.00      0.00      0.00
 12 20  5  3.40 87.27  4.20      12.82      9.04     51.06     65.68      4.67      4.67      0.00      0.00      0.00      0.00
 12 20  6  3.40 87.27  4.20      12.82      8.84     51.09     66.58      4.67      4.67      0.00      0.00      0.00      0.00
 12 20  7  3.50 86.66  4.20      12.81      8.73     51.13     67.09      4.67      4.67      0.00      0.00      0.00      0.00
 12 20  8  5.00 81.68  4.40      12.79      9.06     51.16     65.61      4.67      4.67      0.00      0.00      0.00      0.00
 12 20  9  8.00 73.92  4.90      12.78     10.37     51.21     60.06      4.67      4.67      0.00      0.00      0.00      0.00
 12 20 10 10.90 66.96  5.40      12.77     12.29     51.25     52.88      4.67      4.67      0.00      0.00      0.00      0.00
 12 20 11 12.70 58.36  5.30      12.75     14.19     51.30     46.71      4.67      4.67      0.00      0.00      0.00      0.00
 12 20 12 13.60 48.85  4.70      12.74     15.79     51.36     42.15      4.67      4.67      0.00      0.00      0.00      0.00
 12 20 13 14.10 52.27  5.20      12.72     16.92     51.41     39.21      4.67      4.67      0.00      0.00      0.00      0.00
 12 20 14 14.50 45.10  4.60      12.71     17.57     51.46     37.63      4.67      4.67      0.00      0.00      0.00      0.00
 12 20 15 14.30 52.59  5.30      12.69     17.72     51.51     37.27      4.67      4.67      0.00      0.00      0.00      0.00
 12 20 16 13.40 57.84  5.50      12.68     17.23     51.53     38.45      4.67      4.67      0.00      0.00      0.00      0.00
 12 20 17 12.60 58.75  5.30      12.68     16.01     51.54     41.54      4.67      4.67      0.00      0.00      0.00      0.00
 12 20 18 11.70 61.17  5.20      12.69     14.78     51.53     44.96      4.67      4.67      0.00      0.00      0.00      0.00
 12 20 19 10.40 64.14  5.00      12.70     14.04     51.48     47.16      4.67      4.67      0.00      0.00      0.00      0.00
 12 20 20  9.20 70.90  5.10      12.72     13.45     51.42     49.00      4.67      4.67      0.00      0.00      0.00      0.00
 12 20 21  8.70 79.04  5.50      12.74     12.98     51.33     50.55      4.67      4.67      0.00      0.00      0.00      0.00
 12 20 22  8.80 74.26  5.20      12.77     12.65     51.23     51.65      4.67      4.67      0.00      0.00      0.00      0.00
 12 20 23  9.70 72.56  5.40      12.81     12.44     51.13     52.36      4.67      4.67      0.00      0.00      0.00      0.00
 12 20 24  9.10 72.77  5.20      12.84     12.25     51.02     53.04      4.67      4.67      0.00      0.00      0.00      0.00
 12 21  1  9.30 63.57  4.60      12.87     12.04     50.92     53.78      4.67      4.67      0.00      0.00      0.00      0.00
 12 21  2  8.00 67.93  4.50      12.90     11.81     50.82     54.59      4.67      4.67      0.00      0.00      0.00      0.00
 12 21  3  8.40 64.65  4.40      12.92     11.60     50.73     55.36      4.67      4.67      0.00      0.00      0.00      0.00
 12 21  4  8.20 64.05  4.30      12.95     11.47     50.66     55.81      4.67      4.67      0.00      0.00      0.00      0.00
 12 21  5  7.40 70.77  4.50      12.97     11.27     50.59     56.58      4.67      4.67      0.00      0.00      0.00      0.00
 12 21  6  9.10 68.61  4.90      12.98     11.21     50.53     56.78      4.67      4.67      0.00      0.00      0.00      0.00
 12 21  7  9.90 71.59  5.40      13.00     11.27     50.49     56.58      4.67      4.67      0.00      0.00      0.00      0.00
 12 21  8  9.00 64.87  4.60      13.01     11.19     50.45     56.86      4.67      4.67      0.00      0.00      0.00      0.00
 12 21  9  8.00 67.93  4.50      13.02     11.06     50.43     57.37      4.67      4.67      0.00      0.00      0.00      0.00
 12 21 10  6.30 76.32  4.50      13.02     10.82     50.41     58.30      4.67      4.67      0.00      0.00      0.00      0.00
 12 21 11  5.40 66.88  3.70      13.02     10.56     50.40     59.32      4.67      4.67      0.00      0.00      0.00      0.00
 12 21 12  5.70 51.40  2.90      13.03     10.48     50.40     59.61      4.67      4.67      0.00      0.00      0.00      0.00
 12 21 13  6.40 45.61  2.70      13.02     10.63     50.40     59.02      4.67      4.67      0.00      0.00      0.00      0.00
 12 21 14  6.80 44.37  2.70      13.02     11.44     50.41     55.94      4.67      4.67      0.00      0.00      0.00      0.00
 12 21 15  6.30 49.31  2.90      13.02     11.75     50.42     54.80      4.67      4.67      0.00      0.00      0.00      0.00
 12 21 16  5.90 50.69  2.90      13.01     11.08     50.44     57.29      4.67      4.67      0.00      0.00      0.00      0.00
 12 21 17  5.40 41.67  2.30      13.00     10.72     50.47     58.69      4.67      4.67      0.00      0.00      0.00      0.00
 12 21 18  5.10 40.70  2.20      13.00     10.43     50.49     59.84      4.67      4.67      0.00      0.00      0.00      0.00
 12 21 19  5.00 42.84  2.30      12.99     10.21     50.52     60.73      4.67      4.67      0.00      0.00      0.00      0.00
 12 21 20  5.00 42.84  2.30      12.98     10.06     50.55     61.34      4.67      4.67      0.00      0.00      0.00      0.00
 12 21 21  4.90 43.14  2.30      12.97      9.91     50.58     61.96      4.67      4.67      0.00      0.00      0.00      0.00
 12 21 22  4.40 40.81  2.10      12.96      9.76     50.61     62.57      4.67      4.67      0.00      0.00      0.00      0.00
 12 21 23  3.80 40.54  2.00      12.95      9.57     50.64     63.38      4.67      4.67      0.00      0.00      0.00      0.00
 12 21 24  3.90 46.28  2.30      12.94      9.44     50.67     63.95      4.67      4.67      0.00      0.00      0.00      0.00
 12 22  1  3.50 43.47  2.10      12.93      9.30     50.71     64.54      4.67      4.67      0.00      0.00      0.00      0.00
 12 22  2  3.20 42.30  2.00      12.92      9.15     50.75     65.18      4.67      4.67      0.00      0.00      0.00      0.00
 12 22  3  3.10 44.72  2.10      12.90      9.03     50.80     65.74      4.67      4.67      0.00      0.00      0.00      0.00
 12 22  4  3.00 45.04  2.10      12.89      8.92     50.84     66.23      4.67      4.67      0.00      0.00      0.00      0.00
 12 22  5  3.20 52.83  2.50      12.87      8.83     50.90     66.64      4.67      4.67      0.00      0.00      0.00      0.00
 12 22  6  2.60 70.48  3.20      12.86      8.72     50.96     67.14      4.67      4.67      0.00      0.00      0.00      0.00
 12 22  7  3.10 55.32  2.60      12.84      8.62     51.02     67.56      4.67      4.67      0.00      0.00      0.00      0.00
 12 22  8  3.40 54.16  2.60      12.82      8.61     51.08     67.63      4.67      4.67      0.00      0.00      0.00      0.00
 12 22  9  3.20 67.55  3.20      12.80      8.62     51.15     67.58      4.67      4.67      0.00      0.00      0.00      0.00
 12 22 10  4.40 69.79  3.60      12.78      9.22     51.23     64.87      4.67      4.67      0.00      0.00      0.00      0.00
 12 22 11  6.10 50.00  2.90      12.75     10.59     51.30     59.19      4.67      4.67      0.00      0.00      0.00      0.00
 12 22 12  5.70 51.40  2.90      12.73     10.90     51.38     57.98      4.67      4.67      0.00      0.00      0.00      0.00
 12 22 13  6.20 44.54  2.60      12.71     10.24     51.46     60.59      4.67      4.67      0.00      0.00      0.00      0.00
 12 22 14  6.60 48.30  2.90      12.68     10.05     51.55     61.36      4.67      4.67      0.00      0.00      0.00      0.00
 12 22 15  7.10 49.87  3.10      12.66      9.93     51.63     61.86      4.67      4.67      0.00      0.00      0.00      0.00
 12 22 16  7.20 52.71  3.30      12.63      9.83     51.71     62.26      4.67      4.67      0.00      0.00      0.00      0.00
 12 22 17  7.20 49.53  3.10      12.61      9.72     51.79     62.76      4.67      4.67      0.00      0.00      0.00      0.00
 12 22 18  7.60 51.29  3.30      12.59      9.63     51.86     63.13      4.67      4.67      0.00      0.00      0.00      0.00
 12 22 19  7.50 48.53  3.10      12.57      9.57     51.92     63.37      4.67      4.67      0.00      0.00      0.00      0.00
 12 22 20  7.40 51.99  3.30      12.55      9.49     51.99     63.72      4.67      4.67      0.00      0.00      0.00      0.00
 12 22 21  7.00 53.44  3.30      12.53      9.41     52.05     64.05      4.67      4.67      0.00      0.00      0.00      0.00
 12 22 22  6.90 53.81  3.30      12.51      9.32     52.11     64.45      4.67      4.67      0.00      0.00      0.00      0.00
 12 22 23  6.40 48.97  2.90      12.50      9.23     52.17     64.84      4.67      4.67      0.00      0.00      0.00      0.00
 12 22 24  6.20 49.65  2.90      12.48      9.13     52.24     65.30      4.67      4.67      0.00      0.00      0.00      0.00
 12 23  1  6.10 53.43  3.10      12.46      9.05     52.30     65.62      4.67      4.67      0.00      0.00      0.00      0.00
 12 23  2  6.30 51.00  3.00      12.44      8.99     52.36     65.89      4.67      4.67      0.00      0.00      0.00      0.00
 12 23  3  6.30 51.00  3.00      12.42      8.95     52.43     66.07      4.67      4.67      0.00      0.00      0.00      0.00
 12 23  4  5.80 49.29  2.80      12.40      8.87     52.50     66.45      4.67      4.67      0.00      0.00      0.00      0.00
 12 23  5  5.80 49.29  2.80      12.38      8.79     52.57     66.80      4.67      4.67      0.00      0.00      0.00      0.00
 12 23  6  5.70 46.11  2.60      12.36      8.73     52.64     67.08      4.67      4.67      0.00      0.00      0.00      0.00
 12 23  7  5.50 52.12  2.90      12.34      8.66     52.71     67.41      4.67      4.67      0.00      0.00      0.00      0.00
 12 23  8  5.80 51.05  2.90      12.32      8.65     52.78     67.45      4.67      4.67      0.00      0.00      0.00      0.00
 12 23  9  6.60 53.27  3.20      12.30      8.78     52.85     66.85      4.67      4.67      0.00      0.00      0.00      0.00
 12 23 10  8.00 49.91  3.30      12.28      9.63     52.93     63.11      4.67      4.67      0.00      0.00      0.00      0.00
 12 23 11  8.90 48.37  3.40      12.26     11.73     53.00     54.88      4.67      4.67      0.00      0.00      0.00      0.00
 12 23 12  8.80 44.42  3.10      12.23     14.08     53.08     47.04      4.67      4.67      0.00      0.00      0.00      0.00
 12 23 13  9.80 41.53  3.10      12.21     15.70     53.16     42.38      4.67      4.67      0.00      0.00      0.00      0.00
 12 23 14  9.70 45.83  3.40      12.19     16.04     53.23     41.48      4.67      4.67      0.00      0.00      0.00      0.00
 12 23 15  9.70 49.85  3.70      12.17     16.29     53.30     40.81      4.67      4.67      0.00      0.00      0.00      0.00
 12 23 16  9.30 52.58  3.80      12.16     16.36     53.36     40.64      4.67      4.67      0.00      0.00      0.00      0.00
 12 23 17  8.20 56.65  3.80      12.14     14.81     53.40     44.87      4.67      4.67      0.00      0.00      0.00      0.00
 12 23 18  7.60 60.56  3.90      12.14     13.42     53.41     49.10      4.67      4.67      0.00      0.00      0.00      0.00
 12 23 19  7.60 60.56  3.90      12.14     12.74     53.40     51.34      4.67      4.67      0.00      0.00      0.00      0.00
 12 23 20  7.20 62.24  3.90      12.15     12.23     53.36     53.11      4.67      4.67      0.00      0.00      0.00      0.00
 12 23 21  7.20 62.24  3.90      12.17     11.84     53.30     54.46      4.67      4.67      0.00      0.00      0.00      0.00
 12 23 22  7.40 61.39  3.90      12.19     11.55     53.22     55.54      4.67      4.67      0.00      0.00      0.00      0.00
 12 23 23  6.50 65.30  3.90      12.22     11.26     53.14     56.60      4.67      4.67      0.00      0.00      0.00      0.00
 12 23 24  6.20 66.67  3.90      12.24     10.96     53.05     57.73      4.67      4.67      0.00      0.00      0.00      0.00
 12 24  1  5.40 70.47  3.90      12.27     10.71     52.97     58.72      4.67      4.67      0.00      0.00      0.00      0.00
 12 24  2  4.80 73.48  3.90      12.29     10.42     52.89     59.86      4.67      4.67      0.00      0.00      0.00      0.00
 12 24  3  4.70 73.99  3.90      12.31     10.21     52.82     60.72      4.67      4.67      0.00      0.00      0.00      0.00
 12 24  4  4.70 73.99  3.90      12.32     10.03     52.77     61.46      4.67      4.67      0.00      0.00      0.00      0.00
 12 24  5  5.00 74.31  4.00      12.34      9.90     52.72     62.00      4.67      4.67      0.00      0.00      0.00      0.00
 12 24  6  4.70 77.76  4.10      12.35      9.76     52.68     62.58      4.67      4.67      0.00      0.00      0.00      0.00
 12 24  7  5.20 73.28  4.00      12.36      9.65     52.65     63.02      4.67      4.67      0.00      0.00      0.00      0.00
 12 24  8  5.20 71.46  3.90      12.36      9.60     52.64     63.25      4.67      4.67      0.00      0.00      0.00      0.00
 12 24  9  6.80 67.23  4.10      12.36      9.70     52.63     62.81      4.67      4.67      0.00      0.00      0.00      0.00
 12 24 10  7.50 64.08  4.10      12.36      9.91     52.64     61.94      4.67      4.67      0.00      0.00      0.00      0.00
 12 24 11  9.40 57.69  4.20      12.36     10.16     52.65     60.90      4.67      4.67      0.00      0.00      0.00      0.00
 12 24 12 11.10 49.06  4.00      12.35     12.34     52.67     52.73      4.67      4.67      0.00      0.00      0.00      0.00
 12 24 13 11.10 47.84  3.90      12.34     13.55     52.70     48.70      4.67      4.67      0.00      0.00      0.00      0.00
 12 24 14 10.30 53.03  4.10      12.34     12.23     52.73     53.10      4.67      4.67      0.00      0.00      0.00      0.00
 12 24 15 10.20 54.68  4.20      12.32     11.87     52.77     54.37      4.67      4.67      0.00      0.00      0.00      0.00
 12 24 16 11.10 46.62  3.80      12.31     12.19     52.80     53.22      4.67      4.67      0.00      0.00      0.00      0.00
 12 24 17 10.30 50.46  3.90      12.30     12.20     52.84     53.18      4.67      4.67      0.00      0.00      0.00      0.00
 12 24 18  9.60 56.92  4.20      12.30     11.55     52.86     55.54      4.67      4.67      0.00      0.00      0.00      0.00
 12 24 19  8.90 59.67  4.20      12.29     11.18     52.88     56.92      4.67      4.67      0.00      0.00      0.00      0.00
 12 24 20  8.80 60.08  4.20      12.29     10.98     52.90     57.66      4.67      4.67      0.00      0.00      0.00      0.00
 12 24 21  8.60 65.21  4.50      12.28     10.76     52.91     58.52      4.67      4.67      0.00      0.00      0.00      0.00
 12 24 22  7.80 81.00  5.30      12.28     10.60     52.91     59.16      4.67      4.67      0.00      0.00      0.00      0.00
 12 24 23  7.60 75.96  4.90      12.28     10.38     52.92     60.02      4.67      4.67      0.00      0.00      0.00      0.00
 12 24 24  7.50 74.93  4.80      12.28     10.27     52.92     60.48      4.67      4.67      0.00      0.00      0.00      0.00
 12 25  1  7.00 74.34  4.60      12.28     10.09     52.92     61.20      4.67      4.67      0.00      0.00      0.00      0.00
 12 25  2  6.70 74.25  4.50      12.28      9.96     52.93     61.76      4.67      4.67      0.00      0.00      0.00      0.00
 12 25  3  6.70 79.16  4.80      12.27      9.82     52.94     62.33      4.67      4.67      0.00      0.00      0.00      0.00
 12 25  4  6.50 78.60  4.70      12.27      9.72     52.96     62.76      4.67      4.67      0.00      0.00      0.00      0.00
 12 25  5  6.70 77.52  4.70      12.26      9.61     52.98     63.19      4.67      4.67      0.00      0.00      0.00      0.00
 12 25  6  6.40 77.47  4.60      12.26      9.53     53.00     63.54      4.67      4.67      0.00      0.00      0.00      0.00
 12 25  7  6.00 77.92  4.50      12.25      9.40     53.03     64.12      4.67      4.67      0.00      0.00      0.00      0.00
 12 25  8  6.00 77.92  4.50      12.24      9.34     53.06     64.38      4.67      4.67      0.00      0.00      0.00      0.00
 12 25  9  7.30 74.40  4.70      12.23      9.93     53.10     61.86      4.67      4.67      0.00      0.00      0.00      0.00
 12 25 10  8.90 68.13  4.80      12.22     11.32     53.14     56.37      4.67      4.67      0.00      0.00      0.00      0.00
 12 25 11 11.10 64.87  5.30      12.21     12.84     53.18     51.01      4.67      4.67      0.00      0.00      0.00      0.00
 12 25 12 13.00 56.16  5.20      12.19     13.97     53.23     47.40      4.67      4.67      0.00      0.00      0.00      0.00
 12 25 13 14.00 47.59  4.70      12.18     14.75     53.27     45.06      4.67      4.67      0.00      0.00      0.00      0.00
 12 25 14 13.30 51.92  4.90      12.17     14.52     53.32     45.73      4.67      4.67      0.00      0.00      0.00      0.00
 12 25 15 13.30 52.97  5.00      12.15     13.52     53.36     48.78      4.67      4.67      0.00      0.00      0.00      0.00
 12 25 16 13.50 53.32  5.10      12.14     13.51     53.40     48.84      4.67      4.67      0.00      0.00      0.00      0.00
 12 25 17 13.10 55.79  5.20      12.14     13.39     53.42     49.20      4.67      4.67      0.00      0.00      0.00      0.00
 12 25 18 11.70 61.17  5.20      12.14     12.67     53.42     51.59      4.67      4.67      0.00      0.00      0.00      0.00
 12 25 19 10.30 67.14  5.20      12.14     12.21     53.41     53.17      4.67      4.67      0.00      0.00      0.00      0.00
 12 25 20  9.00 71.87  5.10      12.15     11.81     53.39     54.57      4.67      4.67      0.00      0.00      0.00      0.00
 12 25 21  9.50 66.78  4.90      12.16     11.55     53.36     55.53      4.67      4.67      0.00      0.00      0.00      0.00
 12 25 22  9.00 70.47  5.00      12.17     11.37     53.32     56.21      4.67      4.67      0.00      0.00      0.00      0.00
 12 25 23  9.20 70.90  5.10      12.18     11.19     53.28     56.89      4.67      4.67      0.00      0.00      0.00      0.00
 12 25 24  9.30 71.80  5.20      12.19     11.08     53.24     57.30      4.67      4.67      0.00      0.00      0.00      0.00
 12 26  1  9.60 69.02  5.10      12.20     10.98     53.20     57.66      4.67      4.67      0.00      0.00      0.00      0.00
 12 26  2  9.50 70.84  5.20      12.21     10.90     53.17     57.97      4.67      4.67      0.00      0.00      0.00      0.00
 12 26  3  9.80 68.10  5.10      12.22     10.83     53.14     58.24      4.67      4.67      0.00      0.00      0.00      0.00
 12 26  4  9.30 70.43  5.10      12.22     10.75     53.12     58.58      4.67      4.67      0.00      0.00      0.00      0.00
 12 26  5  8.80 74.26  5.20      12.23     10.62     53.10     59.09      4.67      4.67      0.00      0.00      0.00      0.00
 12 26  6  9.00 71.87  5.10      12.23     10.53     53.09     59.43      4.67      4.67      0.00      0.00      0.00      0.00
 12 26  7  9.30 74.53  5.40      12.23     10.49     53.09     59.58      4.67      4.67      0.00      0.00      0.00      0.00
 12 26  8 10.20 71.45  5.50      12.23     10.53     53.09     59.43      4.67      4.67      0.00      0.00      0.00      0.00
 12 26  9 11.10 69.72  5.70      12.23     11.12     53.09     57.15      4.67      4.67      0.00      0.00      0.00      0.00
 12 26 10 13.40 63.05  6.00      12.23     11.81     53.10     54.60      4.67      4.67      0.00      0.00      0.00      0.00
 12 26 11 14.80 55.67  5.80      12.22     12.14     53.12     53.41      4.67      4.67      0.00      0.00      0.00      0.00
 12 26 12 15.60 54.69  6.00      12.22     13.44     53.13     49.03      4.67      4.67      0.00      0.00      0.00      0.00
 12 26 13 16.40 54.53  6.30      12.21     15.36     53.15     43.33      4.67      4.67      0.00      0.00      0.00      0.00
 12 26 14 15.10 59.27  6.30      12.21     15.25     53.17     43.62      4.67      4.67      0.00      0.00      0.00      0.00
 12 26 15 12.10 72.05  6.30      12.20     13.82     53.19     47.86      4.67      4.67      0.00      0.00      0.00      0.00
 12 26 16 11.20 82.48  6.80      12.20     13.12     53.21     50.09      4.67      4.67      0.00      0.00      0.00      0.00
 12 26 17 11.70 62.34  5.30      12.20     12.75     53.21     51.30      4.67      4.67      0.00      0.00      0.00      0.00
 12 26 18 11.50 56.07  4.70      12.20     12.48     53.21     52.22      4.67      4.67      0.00      0.00      0.00      0.00
 12 26 19 10.90 50.95  4.10      12.20     12.24     53.19     53.05      4.67      4.67      0.00      0.00      0.00      0.00
 12 26 20 10.40 52.67  4.10      12.21     12.00     53.16     53.89      4.67      4.67      0.00      0.00      0.00      0.00
 12 26 21  9.70 44.49  3.30      12.22     11.79     53.13     54.66      4.67      4.67      0.00      0.00      0.00      0.00
 12 26 22  9.30 45.70  3.30      12.23     11.58     53.09     55.44      4.67      4.67      0.00      0.00      0.00      0.00
 12 26 23  9.00 53.66  3.80      12.24     11.41     53.05     56.04      4.67      4.67      0.00      0.00      0.00      0.00
 12 26 24  8.50 55.51  3.80      12.26     11.23     53.01     56.72      4.67      4.67      0.00      0.00      0.00      0.00
 12 27  1  8.20 50.72  3.40      12.27     11.07     52.97     57.33      4.67      4.67      0.00      0.00      0.00      0.00
 12 27  2  8.40 55.88  3.80      12.28     10.95     52.94     57.79      4.67      4.67      0.00      0.00      0.00      0.00
 12 27  3  8.30 56.26  3.80      12.28     10.86     52.91     58.15      4.67      4.67      0.00      0.00      0.00      0.00
 12 27  4  8.50 55.51  3.80      12.29     10.77     52.89     58.49      4.67      4.67      0.00      0.00      0.00      0.00
 12 27  5  8.50 56.96  3.90      12.29     10.70     52.87     58.75      4.67      4.67      0.00      0.00      0.00      0.00
 12 27  6  8.50 54.05  3.70      12.30     10.63     52.86     59.05      4.67      4.67      0.00      0.00      0.00      0.00
 12 27  7  8.70 54.76  3.80      12.30     10.58     52.86     59.25      4.67      4.67      0.00      0.00      0.00      0.00
 12 27  8  8.70 56.19  3.90      12.30     10.54     52.85     59.37      4.67      4.67      0.00      0.00      0.00      0.00
 12 27  9  9.10 50.51  3.60      12.30     10.60     52.86     59.15      4.67      4.67      0.00      0.00      0.00      0.00
 12 27 10  9.50 50.52  3.70      12.30     11.34     52.87     56.30      4.67      4.67      0.00      0.00      0.00      0.00
 12 27 11 10.40 47.57  3.70      12.29     11.90     52.88     54.26      4.67      4.67      0.00      0.00      0.00      0.00
 12 27 12 11.20 49.94  4.10      12.29     12.75     52.90     51.32      4.67      4.67      0.00      0.00      0.00      0.00
 12 27 13 10.60 53.24  4.20      12.28     13.30     52.92     49.50      4.67      4.67      0.00      0.00      0.00      0.00
 12 27 14 10.40 52.67  4.10      12.28     12.96     52.94     50.60      4.67      4.67      0.00      0.00      0.00      0.00
 12 27 15 10.90 50.95  4.10      12.27     14.28     52.96     46.46      4.67      4.67      0.00      0.00      0.00      0.00
 12 27 16 10.20 52.09  4.00      12.26     14.42     52.98     46.02      4.67      4.67      0.00      0.00      0.00      0.00
 12 27 17  9.50 55.95  4.10      12.26     13.04     52.99     50.36      4.67      4.67      0.00      0.00      0.00      0.00
 12 27 18  9.00 57.87  4.10      12.26     12.49     53.00     52.19      4.67      4.67      0.00      0.00      0.00      0.00
 12 27 19  8.50 61.31  4.20      12.26     12.07     52.99     53.67      4.67      4.67      0.00      0.00      0.00      0.00
 12 27 20  7.60 65.18  4.20      12.26     11.72     52.98     54.90      4.67      4.67      0.00      0.00      0.00      0.00
 12 27 21  7.30 66.53  4.20      12.27     11.43     52.96     55.98      4.67      4.67      0.00      0.00      0.00      0.00
